,id,username,bot_type,user_type,origin_tweet_date,tweet_url,degree,node_entanglement,eigenvector_centrality,betweenness_centrality,clique_number,before_percolation,after_percolation,page_rank,mass_equivalent,energy_equivalent,critical_threshold_before_node_virality,critical_threshold_after_node_virality,closeness_centrality,random_walk
331,374,overratedpunk,false (human account),human,2022-09-27,https://twitter.com/overratedpunk/status/1574795364032454660,100,0.0,3.45826749709335e-14,0.0,2,0.0,0.0,0.0008623676386682401,1.3065461043287106e-14,3.1722171986477522e-15,1.4938485088608106e-20,1.1543374841197169e-20,0.0009383063570255688,0.0008623676386682401
332,373,Habte92144258,false (human account),human,2022-09-27,https://twitter.com/Habte92144258/status/1574795299058601985,99,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.2934806432854237e-14,3.1404950266612746e-15,1.4789100237722023e-20,1.1427941092785198e-20,0.0,0.00016807664294921123
333,135,1010WINS,self_declared,bot,2022-10-21,https://twitter.com/1010WINS/status/1583535589974212608,97,3.597083093609399e-07,1.3791989244500634e-12,2.973506060996521e-06,2,2.973506060996521e-06,3.2873026304844544e-06,0.0021530842102997624,1.2673497211988494e-14,3.0770506826883197e-15,1.449033053594986e-20,1.1197073595961254e-20,0.00211118930330753,0.0021530842102997624
334,292,ndtvfeed,spammer,bot,2022-09-29,https://twitter.com/ndtvfeed/status/1575396123996717056,97,-0.0031532580574289426,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.2673497211988494e-14,3.0770506826883197e-15,1.449033053594986e-20,1.1197073595961254e-20,0.0007037297677691766,0.0011205109529945447
335,192,pridecenterSI,other,bot,2022-10-26,https://twitter.com/pridecenterSI/status/1585414768567156737,96,-0.0031532580574289426,4.890728796703473e-14,9.911686869988404e-07,2,9.911686869988404e-07,1.2165936254874537e-06,0.0016367975816471542,1.2542842601555622e-14,3.0453285107018417e-15,1.434094568506378e-20,1.1081639847549283e-20,0.0014074595355383533,0.0016367975816471542
336,371,laurieallee,false (human account),human,2022-09-27,https://twitter.com/laurieallee/status/1574795181328670723,96,0.0,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.2542842601555622e-14,3.0453285107018417e-15,1.434094568506378e-20,1.1081639847549283e-20,0.0007037297677691766,0.0011205109529945447
337,291,DailySabah,spammer,bot,2022-09-29,https://twitter.com/DailySabah/status/1575395880299110400,95,-0.0031532580574289426,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.2412187991122752e-14,3.0136063387153652e-15,1.4191560834177702e-20,1.0966206099137312e-20,0.0007037297677691766,0.0011205109529945447
338,370,UKHSA_YandH,spammer,bot,2022-09-27,https://twitter.com/UKHSA_YandH/status/1574795136269156352,95,3.5970830758458305e-07,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.2412187991122752e-14,3.0136063387153652e-15,1.4191560834177702e-20,1.0966206099137312e-20,0.0007037297677691766,0.0011205109529945447
339,290,APPG_HIV_AIDS,spammer,bot,2022-09-29,https://twitter.com/APPG_HIV_AIDS/status/1575395600912228352,93,3.5892194993891735e-07,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.2150878770257008e-14,2.950161994742409e-15,1.3892791132405534e-20,1.0735338602313365e-20,0.0,0.00016807664294921123
340,369,wedi_suhul1,spammer,bot,2022-09-27,https://twitter.com/wedi_suhul1/status/1574795019877339141,93,3.597083093609399e-07,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.2150878770257008e-14,2.950161994742409e-15,1.3892791132405534e-20,1.0735338602313365e-20,0.0007037297677691766,0.0011205109529945447
341,38,KarinWappmann,spammer,bot,2022-10-27,https://twitter.com/KarinWappmann/status/1585528081351147521,89,-0.0002696450500891956,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.1628260328525527e-14,2.8232733067964998e-15,1.3295251728861216e-20,1.0273603608665482e-20,0.0007037297677691766,0.0011205109529945447
342,367,gobills_norcal,spammer,bot,2022-09-27,https://twitter.com/gobills_norcal/status/1574794486663651328,89,-0.0031532580574289426,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.1628260328525527e-14,2.8232733067964998e-15,1.3295251728861216e-20,1.0273603608665482e-20,0.0007037297677691766,0.0011205109529945447
343,1,GMHC,self_declared,bot,2022-10-25,https://twitter.com/GMHC/status/1584984795389591555,88,3.597083093609399e-07,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.1497605718092654e-14,2.7915511348100217e-15,1.314586687797513e-20,1.0158169860253508e-20,0.0007037297677691766,0.0011205109529945447
344,17,avds,false (human account),human,2022-10-26,https://twitter.com/avds/status/1585381438241005568,88,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.1497605718092654e-14,2.7915511348100217e-15,1.314586687797513e-20,1.0158169860253508e-20,0.0,0.00016807664294921123
345,132,glaad,spammer,bot,2022-10-21,https://twitter.com/glaad/status/1583487097759236096,87,3.5970830758458305e-07,1.5330327460659344e-11,6.938180808991882e-06,2,6.938180808991882e-06,8.780917156741655e-06,0.0019310933514451358,1.1366951107659782e-14,2.759828962823544e-15,1.2996482027089048e-20,1.0042736111841536e-20,0.002513320599175631,0.0019310933514451358
346,204,Gundrummer69,other,bot,2022-10-24,https://twitter.com/Gundrummer69/status/1584597190831312897,87,-0.0031532580574289426,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.1366951107659782e-14,2.759828962823544e-15,1.2996482027089048e-20,1.0042736111841536e-20,0.0,0.00016807664294921123
347,72,AfricanServices,false (human account),human,2022-10-24,https://twitter.com/AfricanServices/status/1584626994985439232,86,3.597083093609399e-07,7.723214245453477e-11,0.0,2,0.0,0.0,0.0006693042484507177,1.1236296497226912e-14,2.728106790837067e-15,1.2847097176202971e-20,9.927302363429566e-21,0.0022408237342123783,0.0006693042484507177
348,203,nyk_new,spammer,bot,2022-10-24,https://twitter.com/nyk_new/status/1584538933391937537,85,-0.0031532580574289426,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.1105641886794041e-14,2.6963846188505892e-15,1.2697712325316889e-20,9.811868615017595e-21,0.0007037297677691766,0.0011205109529945447
349,202,BSrichawlaDO,false (human account),human,2022-10-24,https://twitter.com/BSrichawlaDO/status/1584470424192438274,83,0.0,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.0844332665928298e-14,2.6329402748776344e-15,1.2398942623544727e-20,9.58100111819365e-21,0.0007037297677691766,0.0011205109529945447
350,265,agenceANRS,other,bot,2022-09-29,https://twitter.com/agenceANRS/status/1575393134196006913,83,-0.0031532580574289426,4.890728796703473e-14,9.911686869988404e-07,2,9.911686869988404e-07,1.2165936254874537e-06,0.0016367975816471542,1.0844332665928298e-14,2.6329402748776344e-15,1.2398942623544727e-20,9.58100111819365e-21,0.0014074595355383533,0.0016367975816471542
351,285,Fred_Colby,other,bot,2022-09-29,https://twitter.com/Fred_Colby/status/1575395137928192001,83,0.05365810703193219,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.0844332665928298e-14,2.6329402748776344e-15,1.2398942623544727e-20,9.58100111819365e-21,0.0007037297677691766,0.0011205109529945447
352,121,HarperCollege,other,bot,2022-10-24,https://twitter.com/HarperCollege/status/1584577282160881666,82,-0.0031532580574289426,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.0713678055495429e-14,2.601218102891157e-15,1.2249557772658647e-20,9.46556736978168e-21,0.0,0.00016807664294921123
353,284,l_glover5,other,bot,2022-09-29,https://twitter.com/l_glover5/status/1575394832255635458,81,-0.0031532580574289426,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.0583023445062557e-14,2.5694959309046795e-15,1.2100172921772568e-20,9.350133621369709e-21,0.0007037297677691766,0.0011205109529945447
354,120,LianRowan,spammer,bot,2022-10-24,https://twitter.com/LianRowan/status/1584568452559142913,80,-0.0031532580574289426,2.5124361853821716e-05,0.0,2,0.0,0.0,0.0006313973047973355,1.0452368834629684e-14,2.5377737589182014e-15,1.1950788070886482e-20,9.234699872957736e-21,0.006866120166612777,0.0006313973047973355
355,0,JakeSheridan_,other,bot,2022-10-25,https://twitter.com/JakeSheridan_/status/1584970129401860096,79,3.597083093609399e-07,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.0321714224196815e-14,2.5060515869317246e-15,1.1801403220000406e-20,9.119266124545765e-21,0.0,0.00016807664294921123
356,14,CookCoHealth,spammer,bot,2022-10-26,https://twitter.com/CookCoHealth/status/1585376708118859777,79,-0.0031532580574289426,5.8038452440192104e-11,1.2885192930984925e-05,2,1.2885192930984925e-05,1.6231815610676193e-05,0.002438204689761536,1.0321714224196815e-14,2.5060515869317246e-15,1.1801403220000406e-20,9.119266124545765e-21,0.003166783954961295,0.002438204689761536
357,260,letsbeafineline,false (human account),human,2022-09-29,https://twitter.com/letsbeafineline/status/1575392673862664194,79,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.0321714224196815e-14,2.5060515869317246e-15,1.1801403220000406e-20,9.119266124545765e-21,0.0,0.00016807664294921123
358,362,SFDermatologie,spammer,bot,2022-09-27,https://twitter.com/SFDermatologie/status/1574793326326325251,79,-0.0031532580574289426,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.0321714224196815e-14,2.5060515869317246e-15,1.1801403220000406e-20,9.119266124545765e-21,0.0,0.00016807664294921123
359,282,Damn_Tea,false (human account),human,2022-09-29,https://twitter.com/Damn_Tea/status/1575394709245083649,77,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.0060405003331072e-14,2.4426072429587693e-15,1.150263351822824e-20,8.88839862772182e-21,0.0,0.00016807664294921123
360,118,Aricariman1,spammer,bot,2022-10-24,https://twitter.com/Aricariman1/status/1584562444344889344,76,-0.0031532580574289426,2.5124361853821716e-05,0.0,2,0.0,0.0,0.0006313973047973355,9.9297503928982e-15,2.4108850709722913e-15,1.1353248667342158e-20,8.772964879309848e-21,0.006866120166612777,0.0006313973047973355
361,280,MattBossons,spammer,bot,2022-09-29,https://twitter.com/MattBossons/status/1575394563157532672,74,3.5970830758458305e-07,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,9.668441172032459e-15,2.347440726999337e-15,1.1054478965569996e-20,8.542097382485905e-21,0.0007037297677691766,0.0011205109529945447
362,357,genarolozano,spammer,bot,2022-09-27,https://twitter.com/genarolozano/status/1574792991683874820,69,3.5970830758458305e-07,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,9.015168119868104e-15,2.188829867066949e-15,1.0307554711139592e-20,7.964928640426048e-21,0.0007037297677691766,0.0011205109529945447
363,224,GautengHealth,self_declared,bot,2022-10-20,https://twitter.com/GautengHealth/status/1583012558662864898,67,-0.0031532580574271662,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,8.75385889900236e-15,2.1253855230939938e-15,1.0008785009367429e-20,7.734061143602103e-21,0.0,0.00016807664294921123
364,356,claragweny,self_declared,bot,2022-09-27,https://twitter.com/claragweny/status/1574792928911826950,67,3.597083093609399e-07,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,8.75385889900236e-15,2.1253855230939938e-15,1.0008785009367429e-20,7.734061143602103e-21,0.0,0.00016807664294921123
365,147,PoudellCharles,spammer,bot,2022-10-22,https://twitter.com/PoudellCharles/status/1583626313319223297,66,-0.0031532580574289426,3.480429137413546e-11,4.955843434994202e-06,2,4.955843434994202e-06,6.646419520358042e-06,0.0012971327776341284,8.62320428856949e-15,2.0936633511075165e-15,9.85940015848135e-21,7.618627395190132e-21,0.0023031156036082143,0.0012971327776341284
366,353,Daybreak_Health,other,bot,2022-09-27,https://twitter.com/Daybreak_Health/status/1574792374475186179,61,-0.0031532580574289426,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,7.969931236405135e-15,1.9350524911751287e-15,9.112475904050943e-21,7.041458653130273e-21,0.0,0.00016807664294921123
367,271,WGRZ,self_declared,bot,2022-09-29,https://twitter.com/WGRZ/status/1575393552426745857,59,-0.0031532580574289426,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,7.708622015539394e-15,1.871608147202174e-15,8.813706202278782e-21,6.81059115630633e-21,0.0007037297677691766,0.0011205109529945447
368,352,ProfMBassetti,other,bot,2022-09-27,https://twitter.com/ProfMBassetti/status/1574792240140009477,59,3.589219481625605e-07,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,7.708622015539394e-15,1.871608147202174e-15,8.813706202278782e-21,6.81059115630633e-21,0.0,0.00016807664294921123
369,212,EddystoneTrust,false (human account),human,2022-10-25,https://twitter.com/EddystoneTrust/status/1584869615620231169,57,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,7.447312794673651e-15,1.808163803229219e-15,8.51493650050662e-21,6.5797236594823866e-21,0.0,0.00016807664294921123
370,270,TORCHOxford,spammer,bot,2022-09-29,https://twitter.com/TORCHOxford/status/1575393501814177793,57,-0.0031532580574289426,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,7.447312794673651e-15,1.808163803229219e-15,8.51493650050662e-21,6.5797236594823866e-21,0.0,0.00016807664294921123
371,201,bahajolaf,other,bot,2022-10-23,https://twitter.com/bahajolaf/status/1584275022968864768,56,-0.0031532580574289426,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,7.31665818424078e-15,1.7764416312427413e-15,8.365551649620539e-21,6.464289911070415e-21,0.0,0.00016807664294921123
372,350,LeechFestPod,false (human account),human,2022-09-27,https://twitter.com/LeechFestPod/status/1574792169231196164,56,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,7.31665818424078e-15,1.7764416312427413e-15,8.365551649620539e-21,6.464289911070415e-21,0.0,0.00016807664294921123
373,269,MarketWatch,self_declared,bot,2022-09-29,https://twitter.com/MarketWatch/status/1575393390992171008,55,3.5970830758458305e-07,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,7.186003573807908e-15,1.7447194592562635e-15,8.216166798734457e-21,6.348856162658443e-21,0.0007037297677691766,0.0011205109529945447
374,349,realHayman,false (human account),human,2022-09-27,https://twitter.com/realHayman/status/1574792125916614662,55,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,7.186003573807908e-15,1.7447194592562635e-15,8.216166798734457e-21,6.348856162658443e-21,0.0,0.00016807664294921123
375,348,evolving_string,false (human account),human,2022-09-27,https://twitter.com/evolving_string/status/1574792106564018177,54,0.0,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,7.055348963375038e-15,1.7129972872697863e-15,8.066781947848377e-21,6.233422414246473e-21,0.0007037297677691766,0.0011205109529945447
376,199,haveabj,false (human account),human,2022-10-23,https://twitter.com/haveabj/status/1584118758393933824,52,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,6.794039742509296e-15,1.6495529432968312e-15,7.768012246076215e-21,6.002554917422528e-21,0.0,0.00016807664294921123
377,240,epocrates,other,bot,2022-10-27,https://twitter.com/epocrates/status/1585442408434745349,52,0.0031470997425167013,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,6.794039742509296e-15,1.6495529432968312e-15,7.768012246076215e-21,6.002554917422528e-21,0.0007037297677691766,0.0011205109529945447
378,267,JustnEqual4all,false (human account),human,2022-09-29,https://twitter.com/JustnEqual4all/status/1575393311850131456,51,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,6.663385132076425e-15,1.6178307713103537e-15,7.618627395190134e-21,5.887121169010557e-21,0.0,0.00016807664294921123
379,1044,AUBMC_Official,false (human account),human,2022-09-23,https://twitter.com/AUBMC_Official/status/1573234855361519618,51,3.5970830758458305e-07,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,6.663385132076425e-15,1.6178307713103537e-15,7.618627395190134e-21,5.887121169010557e-21,0.0,0.00016807664294921123
380,345,DrM_OnSpeaking,spammer,bot,2022-09-27,https://twitter.com/DrM_OnSpeaking/status/1574791688085798912,50,-2.480692931072781e-07,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,6.532730521643553e-15,1.5861085993238761e-15,7.469242544304053e-21,5.771687420598584e-21,0.0,0.00016807664294921123
381,220,CeylanSoley,false (human account),human,2022-10-27,https://twitter.com/CeylanSoley/status/1585449210337497090,48,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,6.271421300777811e-15,1.5226642553509208e-15,7.17047284253189e-21,5.5408199237746415e-21,0.0,0.00016807664294921123
382,1083,DefiledHorror,spammer,bot,2022-09-22,https://twitter.com/DefiledHorror/status/1573019900691755008,46,3.597083093609399e-07,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,6.0101120799120694e-15,1.4592199113779661e-15,6.871703140759729e-21,5.3099524269506986e-21,0.0007037297677691766,0.0011205109529945447
383,75,airnyc,false (human account),human,2022-10-24,https://twitter.com/airnyc/status/1584630240022003712,45,-0.0031532580574289426,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,5.879457469479198e-15,1.4274977393914883e-15,6.722318289873646e-21,5.194518678538726e-21,0.0,0.00016807664294921123
384,342,AllenHaddick,other,bot,2022-09-27,https://twitter.com/AllenHaddick/status/1574791579977617408,45,-2.5139584161948392e-05,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,5.879457469479198e-15,1.4274977393914883e-15,6.722318289873646e-21,5.194518678538726e-21,0.0007037297677691766,0.0011205109529945447
385,263,realTuckFrumper,spammer,bot,2022-09-29,https://twitter.com/realTuckFrumper/status/1575392881476399104,44,-0.0031532580574289426,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,5.748802859046327e-15,1.3957755674050109e-15,6.572933438987565e-21,5.079084930126754e-21,0.0007037297677691766,0.0011205109529945447
386,1118,RedDoorChannel,spammer,bot,2022-09-21,https://twitter.com/RedDoorChannel/status/1572578288048181250,44,-0.0031532580574289426,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,5.748802859046327e-15,1.3957755674050109e-15,6.572933438987565e-21,5.079084930126754e-21,0.0007037297677691766,0.0011205109529945447
387,101,chzchopgnipgnop,false (human account),human,2022-10-24,https://twitter.com/chzchopgnipgnop/status/1584479141042491394,43,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,5.618148248613456e-15,1.3640533954185334e-15,6.423548588101486e-21,4.963651181714783e-21,0.0,0.00016807664294921123
388,341,DrJudyMonroe,other,bot,2022-09-27,https://twitter.com/DrJudyMonroe/status/1574791499329552386,43,-0.0031532580574289426,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,5.618148248613456e-15,1.3640533954185334e-15,6.423548588101486e-21,4.963651181714783e-21,0.0007037297677691766,0.0011205109529945447
389,1093,GinaMurrell1,other,bot,2022-09-23,https://twitter.com/GinaMurrell1/status/1573432118105067526,41,-0.0031532580574289426,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,5.3568390277477144e-15,1.3006090514455786e-15,6.124778886329324e-21,4.73278368489084e-21,0.0,0.00016807664294921123
390,1099,WLVRNews,spammer,bot,2022-09-26,https://twitter.com/WLVRNews/status/1574195524319821832,41,-0.0031532580574289426,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,5.3568390277477144e-15,1.3006090514455786e-15,6.124778886329324e-21,4.73278368489084e-21,0.0,0.00016807664294921123
391,95,FringeViews,false (human account),human,2022-10-23,https://twitter.com/FringeViews/status/1584325188165849089,40,-0.0031532580574289426,4.890728796703473e-14,9.911686869988404e-07,2,9.911686869988404e-07,1.2165936254874537e-06,0.0016367975816471542,5.226184417314842e-15,1.2688868794591007e-15,5.975394035443241e-21,4.617349936478868e-21,0.0014074595355383533,0.0016367975816471542
392,249,LoGillian1,false (human account),human,2022-09-29,https://twitter.com/LoGillian1/status/1575391166752751617,40,-0.0031532580574289426,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,5.226184417314842e-15,1.2688868794591007e-15,5.975394035443241e-21,4.617349936478868e-21,0.0007037297677691766,0.0011205109529945447
393,966,IDAdvance,spammer,bot,2022-09-26,https://twitter.com/IDAdvance/status/1574469094581350400,40,3.5970830758458305e-07,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,5.226184417314842e-15,1.2688868794591007e-15,5.975394035443241e-21,4.617349936478868e-21,0.0007037297677691766,0.0011205109529945447
394,1049,ARS_NAquit,spammer,bot,2022-09-23,https://twitter.com/ARS_NAquit/status/1573334039523631104,40,-0.0031532580574289426,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,5.226184417314842e-15,1.2688868794591007e-15,5.975394035443241e-21,4.617349936478868e-21,0.0,0.00016807664294921123
395,97,Gally66kg,spammer,bot,2022-10-24,https://twitter.com/Gally66kg/status/1584365083454423040,39,-0.0031532580574289426,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,5.095529806881972e-15,1.2371647074726235e-15,5.826009184557162e-21,4.501916188066897e-21,0.0007037297677691766,0.0011205109529945447
396,338,J3s__us,false (human account),human,2022-09-27,https://twitter.com/J3s__us/status/1574791244768845824,39,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,5.095529806881972e-15,1.2371647074726235e-15,5.826009184557162e-21,4.501916188066897e-21,0.0,0.00016807664294921123
397,1078,WitchDrTim,self_declared,bot,2022-09-22,https://twitter.com/WitchDrTim/status/1572766299012435968,39,-0.0031532580574289426,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,5.095529806881972e-15,1.2371647074726235e-15,5.826009184557162e-21,4.501916188066897e-21,0.0,0.00016807664294921123
398,218,SamySosaSyringe,other,bot,2022-10-25,https://twitter.com/SamySosaSyringe/status/1585028018313252864,38,-0.0031532580574289426,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,4.9648751964491e-15,1.2054425354861456e-15,5.676624333671079e-21,4.386482439654924e-21,0.0007037297677691766,0.0011205109529945447
399,259,londeixp,false (human account),human,2022-09-29,https://twitter.com/londeixp/status/1575392631126884355,38,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,4.9648751964491e-15,1.2054425354861456e-15,5.676624333671079e-21,4.386482439654924e-21,0.0,0.00016807664294921123
400,1113,michaelwvilla,false (human account),human,2022-09-20,https://twitter.com/michaelwvilla/status/1572283078868860930,38,-0.0031532580574289426,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,4.9648751964491e-15,1.2054425354861456e-15,5.676624333671079e-21,4.386482439654924e-21,0.0,0.00016807664294921123
401,145,TrevisDampierM1,spammer,bot,2022-10-21,https://twitter.com/TrevisDampierM1/status/1583596152196198401,37,-0.0031532580574289426,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,4.834220586016229e-15,1.1737203634996684e-15,5.527239482784998e-21,4.271048691242953e-21,0.0,0.00016807664294921123
402,258,vixenworkers,other,bot,2022-09-29,https://twitter.com/vixenworkers/status/1575392412272164864,37,3.597083093609399e-07,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,4.834220586016229e-15,1.1737203634996684e-15,5.527239482784998e-21,4.271048691242953e-21,0.0007037297677691766,0.0011205109529945447
403,173,topcat430,false (human account),human,2022-10-23,https://twitter.com/topcat430/status/1584205756722606080,36,0.0,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,4.703565975583359e-15,1.141998191513191e-15,5.3778546318989185e-21,4.155614942830982e-21,0.0007037297677691766,0.0011205109529945447
404,335,orfonline,self_declared,bot,2022-09-27,https://twitter.com/orfonline/status/1574790971509952513,35,-0.0031532580574289426,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,4.572911365150487e-15,1.1102760195267131e-15,5.228469781012836e-21,4.040181194419009e-21,0.0,0.00016807664294921123
405,961,Heypierinaa,other,bot,2022-09-26,https://twitter.com/Heypierinaa/status/1574398805507985409,35,3.5970831113729673e-07,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,4.572911365150487e-15,1.1102760195267131e-15,5.228469781012836e-21,4.040181194419009e-21,0.0,0.00016807664294921123
406,171,jsolomonReports,spammer,bot,2022-10-23,https://twitter.com/jsolomonReports/status/1584054769274191873,34,-0.0031532580574271662,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,4.4422567547176165e-15,1.0785538475402357e-15,5.079084930126755e-21,3.924747446007037e-21,0.0007037297677691766,0.0011205109529945447
407,256,nicolamlow,spammer,bot,2022-09-29,https://twitter.com/nicolamlow/status/1575392016241987586,33,3.5892194993891735e-07,3.45826749709335e-14,0.0,2,0.0,0.0,0.0008623676386682401,4.311602144284745e-15,1.0468316755537583e-15,4.929700079240675e-21,3.809313697595066e-21,0.0009383063570255688,0.0008623676386682401
408,141,epicenter_nyc,spammer,bot,2022-10-21,https://twitter.com/epicenter_nyc/status/1583582496360255489,32,-0.0031532580574289426,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,4.180947533851874e-15,1.0151095035672808e-15,4.780315228354594e-21,3.693879949183095e-21,0.0007037297677691766,0.0011205109529945447
409,161,JustTheNews,spammer,bot,2022-10-22,https://twitter.com/JustTheNews/status/1583966496845221890,32,3.5970830758458305e-07,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,4.180947533851874e-15,1.0151095035672808e-15,4.780315228354594e-21,3.693879949183095e-21,0.0,0.00016807664294921123
410,170,smitten312,false (human account),human,2022-10-23,https://twitter.com/smitten312/status/1584029795595452416,32,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,4.180947533851874e-15,1.0151095035672808e-15,4.780315228354594e-21,3.693879949183095e-21,0.0,0.00016807664294921123
411,215,EuphaIdc,spammer,bot,2022-10-25,https://twitter.com/EuphaIdc/status/1584935474917158917,32,-0.0031532580574289426,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,4.180947533851874e-15,1.0151095035672808e-15,4.780315228354594e-21,3.693879949183095e-21,0.0007037297677691766,0.0011205109529945447
412,1096,YogiMan2021,self_declared,bot,2022-09-24,https://twitter.com/YogiMan2021/status/1573584513992904704,32,3.5892194993891735e-07,4.890728796703473e-14,9.911686869988404e-07,2,9.911686869988404e-07,1.2165936254874537e-06,0.0016367975816471542,4.180947533851874e-15,1.0151095035672808e-15,4.780315228354594e-21,3.693879949183095e-21,0.0014074595355383533,0.0016367975816471542
413,76,DavidHarveyC,false (human account),human,2022-10-24,https://twitter.com/DavidHarveyC/status/1584631810461683712,31,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,4.050292923419003e-15,9.833873315808032e-16,4.630930377468513e-21,3.5784462007711226e-21,0.0,0.00016807664294921123
414,255,KObayashidoroth,other,bot,2022-09-29,https://twitter.com/KObayashidoroth/status/1575391648233955328,31,-0.0031532580574289426,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,4.050292923419003e-15,9.833873315808032e-16,4.630930377468513e-21,3.5784462007711226e-21,0.0,0.00016807664294921123
